num__LotFrontage,num__LotArea,num__OpenPorchSF,num__MasVnrArea,num__BsmtFinSF1,num__GrLivArea,num__1stFlrSF,num__YearBuilt,num__YearRemodAdd,num__BedroomAbvGr,num__2ndFlrSF,num__BsmtUnfSF,num__GarageArea,num__GarageYrBlt,num__OverallCond,num__OverallQual,num__Age,num__LivingLotRatio,num__FinishedBsmtRatio,num__OverallScore,cat__HasPorch
0.003988852001403403,-0.006276237093498806,0.01250493344349754,-0.002513033631249662,0.0420861328680388,0.034559984837397105,0.04565657494967949,0.015748481653747114,0.01976130148613091,-0.0007379980068027787,-0.004702850478669723,6.702433199820643e-05,0.03433915773013405,0.00847981401613097,-0.0012302445591195648,0.14743699892629888,0.011677579128514595,-0.0005893672654834547,0.007521664307218746,0.00571145771851302,0.0004883428214145777
0.00373775836927727,0.028377454264688795,-0.0042573397007772094,-0.0021386936907420995,-0.03478334863551982,0.1441893466844877,-0.020631040168820825,0.017363382197894597,0.013605315942186605,9.874926656972289e-05,0.01949018698786822,0.00020367087076124515,0.037459751683788706,0.012101755778766954,-0.000796151419668542,-0.11203555143676414,0.014054608453445312,0.0013070380857974479,-0.009811370098890422,0.016666688965825478,5.0925570784497417e-05
-0.011827686078091858,-0.024605131033520824,0.002709284243149051,0.0002828079406352357,0.032885016103601644,-0.02720281115031049,0.04371239352518756,0.035888045586384955,0.011335892895043493,-0.000167939074454594,-0.003787855587042835,-0.0003810728651697373,0.015135444487573433,0.016678394480229803,-0.0009875385364918866,-0.11824129432554253,0.0280636141641457,-0.0031257351571178362,0.005569074420209147,0.01805098791759226,0.00016812209019825982
0.004642121587239532,-0.024139741203393895,-0.005057808623036129,0.00034565309475105403,0.025636442219685755,-0.139088887839516,-0.03243154766279015,0.02674581675208344,0.01621813345211265,0.0006213083857624318,-0.0034756788077418134,0.002770439011295084,0.01680849100460355,0.025102560168981252,-0.001340897887401454,-0.1373623101750846,0.0224563769190259,-0.0015384376947146514,0.004950623574181356,0.02056866569302343,-0.00043278927388916904
-0.0011364605831229383,0.004669234658596833,-0.004547011904709686,-0.0023146056145176203,-0.029411865180649654,-0.08631755867779176,0.0013610557187228624,0.0019797961482380957,-0.021244403055108975,0.0054041603487599696,-0.003401154561330562,0.004430663701438052,0.028111195576378416,0.00852631241749211,-0.0007611847223479806,-0.22247594141847457,0.005844872186503114,0.002279187284460661,-0.012997135411734261,-0.055624564946058504,-0.00035533058373719124
0.001638244964525954,-0.005957668403887254,-0.01303130790567318,-0.0023541057390727513,-0.012132820892450321,-0.02920648511306651,-0.038402471233204505,0.010387165317000742,0.01203293654421115,0.00013265791705410735,-0.005862499910861396,0.0009458640534458342,-0.018679559914119247,0.005957703071136675,-0.0008176945369382693,0.09985154048164958,0.008374158115108096,0.0002916422729303677,0.0014528306615709417,0.006981480463718978,-0.0015086730450924969
0.00852659596074235,0.01873379603119735,-0.002485889819948754,-0.009741243103530894,0.05253991642708654,0.08025349990097333,0.059101295358862944,0.009102424238069663,0.007879404090658878,0.00048722755906096003,-0.011168516210231415,0.0007852892541896086,0.03989261638069242,0.005047552671439187,-0.0008515341176026288,0.4977430464087382,0.006211938298945495,-0.0003001879662351296,0.0046748806179013015,0.020264430975553423,2.054580850340927e-06
2.3161382998351693e-05,-0.02770782401303325,-0.006487188147876782,-0.006417198321704788,-0.001607051725899235,-0.0711891642781549,-0.005254751396332602,0.011549154034908322,0.0024222914425460007,-9.79745873910043e-05,-0.005322521384413251,0.0006133309597495007,-0.024224579052886004,0.006338738705539097,-0.0007702888207987602,0.32133503311783335,0.010700201775249593,-0.004110670130371435,0.005780872292445374,0.007522810304470081,-0.0005546342878112661
0.0035961245536880117,-0.0013884807419268647,0.002705348775625769,-0.005518775173743256,-0.015460168967823656,0.08422683354459407,0.0003844298882034096,0.012853831230920066,0.019136750939153038,-0.0028235511504011773,0.002430347357757198,-0.0006183245561519957,0.04080385226611982,0.006437404846398099,-0.001053820784014404,0.1423933899059425,0.012474379475901272,0.00022574321879012814,0.0008802576540534218,0.006257459058366259,0.00018638919684266472
-0.007433593334390351,-0.02943831688381814,-0.0021112821514612506,-0.001999496731443001,-0.024331660943446118,-0.08145723332042916,-0.06989711308437979,0.014724170475487271,-0.003104538231239926,0.009735782457670032,-0.0018111604124316472,-0.0011463352677731154,-0.017139694148141933,0.019229363852568834,-0.016042171896544794,-0.20558313415771948,0.015257879215567385,-0.004877805984188411,0.0021815511415572636,-0.12228750758202583,-4.249460388944151e-06
0.0011047886693482435,0.004002190254586959,-0.00549005337610217,-0.0019155178011649044,-0.03197146669018006,-0.05505132376611045,0.02462404475517954,0.00630162234246212,-0.014762451765135888,0.007002092044015423,-0.003551597157627436,-0.02296871489528691,0.0025626065826380665,0.0018386520138406648,-0.0009818844165539334,-0.22124128257797884,0.002812379893940892,-0.00013662415328959894,-0.015242027569644283,-0.08234244958118893,-0.00037056919108657295
0.004689317120571393,-0.00265397276878485,-0.005431738704063123,-0.002394686014636626,0.020661579898036624,-0.09565727354973154,-0.004845378914406028,0.009781815169407473,-0.014264975532493387,0.000494679419723014,-0.0033518539224050505,0.0010996707783453383,0.03714031760779401,0.005531101913336821,0.0014058638986606405,-0.17704735368800845,0.006146460712174541,0.0007957396512235569,0.006350222722715368,0.019223908961690756,-0.0003432028924068932
-0.039909068518225836,-0.06949141236564861,-0.0020297603167110626,-0.001742042420097228,-0.026615044648598127,-0.017164809301059687,-0.03897721723546968,0.009756895890365932,0.009891371338834117,0.000733529652628548,-0.004974400597982845,-0.006164416304268971,-0.0692884298239299,0.005052813838253452,-0.0010053434032321342,0.07692743734617027,0.009208204497767268,-0.01802614954789295,-0.005969068931382737,0.007518883039557002,0.000189659097433873
0.002672967383919377,-0.01883849471348052,0.003252770604136028,0.00569050080914076,-0.042330492957323315,0.027513449126095747,0.053839429687457356,0.009016401025691578,0.011806915116514717,0.0016042375761854202,-0.008097401664077061,-0.032297854196054,0.012948548375252566,0.008882724295589211,-0.0005349371287800657,0.4973528115006771,0.013149674747299757,-0.0006604251291809659,-0.011943392518082229,0.0296422214233419,-1.0890682588022393e-05
-0.0016549245112386186,0.05304284358449831,0.004065089401851705,-0.0009800377230088897,0.0766638608814514,0.04875832190246798,0.025137979215709733,0.010083611871773432,0.01871145178740693,-0.0002348391366472463,-0.004394755216111513,0.0019297629548818062,0.011021579958803773,0.0015090300214198919,0.0077750784596898066,-0.1424311087651881,0.0056693868173801456,0.004249735279913486,0.016475607729405428,0.0240333856822237,0.00034769416749332147
-0.0036918954549900254,0.0049907421949188695,-0.005451999228873921,-0.002035649531676602,0.02646060234535558,0.07870720562665634,-0.004443741624667756,-0.01726995054537807,-0.029182460304545202,-0.0001326057751877245,-0.010574160376990223,0.0024246104799132977,-0.03626728592812974,-0.001544717767795206,0.002045793136545352,-0.15860983669809645,-0.01151627633099014,0.00017207173015087074,-0.0005808074486816554,0.014903588024633718,0.00021796419964490013
0.0023296841591300813,0.03152292028224752,0.008148778849784221,-0.00019578843444886622,-0.02697968662048142,0.048585657752405045,-0.016406360074119546,0.012139525337227614,0.015447954417688158,0.0008942512456456213,0.003910660310783068,-0.0013126805489866806,-0.009912670037158854,0.004989979386233893,-0.0010940170775443016,0.1308786141582594,0.010906710019650802,0.005785219041321149,-0.006397545398348024,0.007117160834839649,0.0002944406800992918
-0.014655969306670732,-0.04234152004363979,-0.001972631176527364,-0.0009658805945259598,0.0020892809030385114,-0.17551909954149664,-0.09122045088908433,0.009277518071759087,-0.012975586956009663,0.001939695678483463,-0.005562854360049057,-0.0008873946571776747,-0.07576240805221908,-0.03000137057237119,0.0053275338109860645,-0.21306101537779396,0.005303622121846463,-0.007288233011495593,0.0017842836003230335,0.03339738000510748,-0.0002557811913892427
-0.0021269263009354687,-0.0025953459582576353,0.0035899144796225015,-0.0020266336814643354,-0.02350444187867008,0.007260168098542445,-0.03835706821355513,0.011943208015776625,0.017418763855137066,-2.615629749969264e-05,-0.0012260353048678823,-0.0002576508493782388,0.018955486917558672,0.0070420646588742605,-0.0006666266653891432,0.12956370539602102,0.012067047906585035,-0.0011355651436320688,-0.005267420491004887,0.007576225232863982,0.00021068461680377553
-0.004863936971186187,0.005843590116581237,-0.003242005253791723,-0.0012303473580381654,-0.025344377255257528,-0.13463948499238482,-0.03631295421579273,-0.02930218822634602,0.0164902596187163,-0.0004906870151251023,-0.005531277328518051,-0.0018975908129861387,-0.03170093520204652,-0.023583045805287604,0.0035048512825081343,-0.2056370276997634,-0.02480188723192484,0.0033016197933743857,-0.008070111134449953,0.04435788066803437,-0.00022082650618780793
0.0012525520350219251,-0.004634368797077318,0.001784304624612398,0.004730798413481683,0.07332158292995809,0.011326847806497883,0.0469345023994481,0.02027448651838405,0.016391529506256153,-0.0010627054595081621,-0.005363585528646083,0.004657394841133062,0.03727362544506782,0.008098965465740286,-0.000974547055719356,0.4293911889550032,0.013520652419270822,0.00042909066489818564,0.009707909726058271,0.006123608457041616,0.0001288025529151143
0.0017853038122326382,-0.009635612671678315,-0.008701145622463831,-0.0036808270682075006,-0.024239114949451433,0.04946811390116455,0.02510405422699233,0.005166746382731666,-0.022005130746524135,0.0006723852687882981,-0.006319543299628786,-0.016825208068695956,0.013764355622878074,0.0006472952982534175,0.004547123449070436,-0.0932461949226957,0.0026186957430760142,-0.00047589334521998066,-0.0075108479446779255,0.029680098825518805,-0.0007153826182800632
0.0034016700487079277,0.01482693090331753,0.00289457570252743,-0.0024302568301419717,-0.0013367705641580466,0.07695881344680813,-0.014627789241591894,0.012160464584585324,0.012386930492250543,-0.0028706760189894025,0.009196741392814742,0.0011592554354783282,0.0171920693271021,0.0037944192342050315,-0.0009548104280828479,0.1283017238970731,0.010184709504252338,-0.0016708373581674108,0.0022007423776988933,0.006547459809400777,0.00027385502131351485
-0.01180801850306477,-0.023792393031879522,0.002232734650920974,0.004311502836595507,-0.017420209715161523,-0.0734327805450332,0.004000303841097898,-0.03712275291897482,0.012600281138491551,-2.7388628338286908e-06,-0.004472205371901429,0.00027756473506623276,0.03461905378636178,0.019377954539188145,0.00584310237655351,-0.2226059578514181,-0.03549612971115302,-0.004353032475529195,0.0006123073236623159,0.011544531436692488,0.00024101101326668965
0.006284780908258797,0.03209562350681364,0.008607821439556145,-0.0035403105613034526,0.05191049242595772,-0.004841523647578729,0.042516498495879226,0.011195323224418796,0.015180064240800246,5.307258635447128e-05,-0.00504117903318432,0.003165655710618199,-0.007780506204158607,0.0055840673070725435,-0.001169000295449169,0.13244909134487753,0.00873290346303672,0.002876365278264807,0.007147735363667292,0.003972737187129216,0.0008256954599390033
-6.407759542353856e-05,0.0003520863746396379,-0.002836092556377176,-0.0014321386007071406,0.0038305222330021426,-0.02355025571661586,-0.04168920029767188,0.012764037924506767,0.014315164812915653,0.0003752784136707585,-0.001979610456358944,-0.0006849990691493959,-0.01629950059003759,0.0061002519479394154,-0.0008170299516719043,0.10449848272755309,0.010788178312486216,0.0013003758260804403,0.0031071080205723623,0.006980133296075933,0.0006661886715416363
-0.0011717419955683767,-0.006822497702852066,-0.003746805146874941,-0.001332847572348633,-0.04318667373428366,0.08361926976231049,-0.019098384908745547,-0.010310281169212671,-0.022906545117233224,0.003620398148668828,0.012350847479034366,0.0023158007324037776,-0.02931106189394536,-0.021942311556158434,-0.0015313801866147147,-0.2239663395865839,-0.009938335661180572,-0.0030725289548440725,-0.0072198787155318975,-0.07022718160745137,-0.0006331311915550712
0.0009685749376334641,-0.003626214849089225,-0.004979607345567202,-0.0019075912185592952,-0.02166580036612172,-0.12240730898413496,-0.038406635498224685,0.004927324052741399,-0.015064960148162113,0.0015820921936642884,-0.0037450692975502893,-0.0003952300261037598,0.005256522912763384,0.016879092987412667,0.00406781955099974,-0.2047828440715101,0.0056453452419202264,0.0019367847797412054,0.00028788556399506407,0.016752252360714218,-0.0004973921721232885
